"","treeID","V1","coords.x1","coords.x2","coords.x3","optional"
"5145",5146,12.4021,574183.8848,300429.7713,12.4021,TRUE
"5146",5147,12.4008,574248.203,300649.9928,12.4008,TRUE
"5147",5148,12.3996,574091.4058,300688.5662,12.3996,TRUE
"5148",5149,12.3981,574239.4629,300819.8546,12.3981,TRUE
"5149",5150,12.398,574008.3173,300751.9252,12.398,TRUE
"5150",5151,12.3974,574165.1813,300541.304,12.3974,TRUE
"5151",5152,12.3969,574287.3905,300606.587,12.3969,TRUE
"5152",5153,12.3968,574131.6696,300542.7164,12.3968,TRUE
"5153",5154,12.3958,574246.4718,300609.6206,12.3958,TRUE
"5154",5155,12.3954,574257.4004,300592.1359,12.3954,TRUE
"5155",5156,12.3953,574064.7554,300302.3365,12.3953,TRUE
"5156",5157,12.3948,574279.3757,300602.2835,12.3948,TRUE
"5157",5158,12.3947,574189.7133,300344.6775,12.3947,TRUE
"5158",5159,12.391,574073.3707,300599.5341,12.391,TRUE
"5159",5160,12.3906,574229.5858,300411.4698,12.3906,TRUE
"5160",5161,12.3896,574138.494,300841.9597,12.3896,TRUE
"5161",5162,12.3896,574238.9189,300593.4647,12.3896,TRUE
"5162",5163,12.3893,574086.7003,300606.7532,12.3893,TRUE
"5163",5164,12.3885,574213.1292,300459.1469,12.3885,TRUE
"5164",5165,12.3876,574180.2064,300708.8587,12.3876,TRUE
"5165",5166,12.387,574252.7679,300650.5458,12.387,TRUE
"5166",5167,12.3862,574092.3955,300825.6015,12.3862,TRUE
"5167",5168,12.3841,574090.8061,300769.3413,12.3841,TRUE
"5168",5169,12.3836,574173.0084,300312.5978,12.3836,TRUE
"5169",5170,12.383,574133.062,300534.8777,12.383,TRUE
"5170",5171,12.383,574188.8256,300771.6399,12.383,TRUE
"5171",5172,12.3829,574126.3256,300496.5677,12.3829,TRUE
"5172",5173,12.3827,574122.1755,300501.3164,12.3827,TRUE
"5173",5174,12.3808,574229.4875,300596.4203,12.3808,TRUE
"5174",5175,12.3794,574039.6031,300672.99,12.3794,TRUE
"5175",5176,12.3789,574032.7666,300402.3543,12.3789,TRUE
"5176",5177,12.3749,574110.879,300753.3348,12.3749,TRUE
"5177",5178,12.3748,574249.7225,300471.0904,12.3748,TRUE
"5178",5179,12.3746,574026.3376,300404.0006,12.3746,TRUE
"5179",5180,12.3742,574176.0964,300483.0272,12.3742,TRUE
"5180",5181,12.372,574144.7091,300816.6419,12.372,TRUE
"5181",5182,12.3719,574067.5509,300796.3042,12.3719,TRUE
"5182",5183,12.3703,574196.2565,300570.414,12.3703,TRUE
"5183",5184,12.3688,574301.4135,300600.8138,12.3688,TRUE
"5184",5185,12.367,574169.4816,300542.3434,12.367,TRUE
"5185",5186,12.3634,574180.5995,300570.0054,12.3634,TRUE
"5186",5187,12.3621,574254.1934,300643.7028,12.3621,TRUE
"5187",5188,12.358,574104.4089,300742.543,12.358,TRUE
"5188",5189,12.3544,574134.9108,300766.6868,12.3544,TRUE
"5189",5190,12.3528,574082.8552,300702.0794,12.3528,TRUE
"5190",5191,12.3502,574106.2682,300709.0235,12.3502,TRUE
"5191",5192,12.3502,574245.9339,300440.6668,12.3502,TRUE
"5192",5193,12.3498,574222.916,300686.6145,12.3498,TRUE
"5193",5194,12.3481,574009.0108,300616.7949,12.3481,TRUE
"5194",5195,12.3461,574091.1115,300752.6422,12.3461,TRUE
"5195",5196,12.3459,574091.5955,300571.9746,12.3459,TRUE
"5196",5197,12.3443,574197.3198,300712.5778,12.3443,TRUE
"5197",5198,12.3439,574045.018,300681.6809,12.3439,TRUE
"5198",5199,12.3434,574228.491,300458.2277,12.3434,TRUE
"5199",5200,12.3434,574082.3685,300720.7816,12.3434,TRUE
"5200",5201,12.3433,574244.2475,300634.9283,12.3433,TRUE
"5201",5202,12.3406,574085.2523,300642.8759,12.3406,TRUE
"5202",5203,12.3406,574069.838,300781.1443,12.3406,TRUE
"5203",5204,12.3386,574173.7186,300423.8408,12.3386,TRUE
"5204",5205,12.3385,574281.1646,300578.2582,12.3385,TRUE
"5205",5206,12.3378,574269.5345,300543.6999,12.3378,TRUE
"5206",5207,12.3373,574250.7207,300581.3956,12.3373,TRUE
"5207",5208,12.3367,574120.5082,300610.5514,12.3367,TRUE
"5208",5209,12.3359,574171.1009,300828.6538,12.3359,TRUE
"5209",5210,12.3356,574259.634,300588.5527,12.3356,TRUE
"5210",5211,12.3341,574130.6805,300488.2437,12.3341,TRUE
"5211",5212,12.33,574287.9793,300625.8419,12.33,TRUE
"5212",5213,12.3284,574105.2777,300659.3507,12.3284,TRUE
"5213",5214,12.3265,574206.8697,300478.8535,12.3265,TRUE
"5214",5215,12.3243,574114.122,300781.7347,12.3243,TRUE
"5215",5216,12.3242,574262.4845,300610.7306,12.3242,TRUE
"5216",5217,12.3238,574098.1067,300923.3571,12.3238,TRUE
"5217",5218,12.323,574091.7402,300574.6134,12.323,TRUE
"5218",5219,12.3223,574106.0651,300629.8868,12.3223,TRUE
"5219",5220,12.321,574068.2418,300679.6159,12.321,TRUE
"5220",5221,12.3183,573995.4704,300619.0199,12.3183,TRUE
"5221",5222,12.3172,574255.9438,300831.2782,12.3172,TRUE
"5222",5223,12.3142,574177.6944,300486.4146,12.3142,TRUE
"5223",5224,12.3128,574180.2682,300843.1897,12.3128,TRUE
"5224",5225,12.3125,574157.6048,300691.9583,12.3125,TRUE
"5225",5226,12.3119,574203.1041,300466.8747,12.3119,TRUE
"5226",5227,12.3099,574230.5776,300403.6977,12.3099,TRUE
"5227",5228,12.3087,574086.0693,300459.6686,12.3087,TRUE
"5228",5229,12.3008,574111.3415,300733.7504,12.3008,TRUE
"5229",5230,12.2993,574255.4039,300540.089,12.2993,TRUE
"5230",5231,12.2957,574178.7691,300487.1789,12.2957,TRUE
"5231",5232,12.2952,574146.5155,300543.2218,12.2952,TRUE
"5232",5233,12.2944,574133.3783,300500.9012,12.2944,TRUE
"5233",5234,12.2932,574001.0831,300751.464,12.2932,TRUE
"5234",5235,12.2931,574124.1119,300836.786,12.2931,TRUE
"5235",5236,12.2903,574036.4789,300415.7784,12.2903,TRUE
"5236",5237,12.2895,574179.9823,300416.2226,12.2895,TRUE
"5237",5238,12.2885,574253.3095,300590.6518,12.2885,TRUE
"5238",5239,12.2875,574179.1281,300558.6351,12.2875,TRUE
"5239",5240,12.2853,574253.2415,300612.2858,12.2853,TRUE
"5240",5241,12.2842,574091.6651,300625.7036,12.2842,TRUE
"5241",5242,12.2837,574103.4789,300777.7706,12.2837,TRUE
"5242",5243,12.2829,574061.9186,300656.8693,12.2829,TRUE
"5243",5244,12.2824,574075.5061,300290.1457,12.2824,TRUE
"5244",5245,12.2818,574183.0134,300590.7453,12.2818,TRUE
"5245",5246,12.2817,574118.2281,300778.952,12.2817,TRUE
"5246",5247,12.2814,574061.8399,300654.2347,12.2814,TRUE
"5247",5248,12.2798,574190.2762,300607.1884,12.2798,TRUE
"5248",5249,12.2786,574155.8152,300819.6102,12.2786,TRUE
"5249",5250,12.2781,574138.5763,300536.8604,12.2781,TRUE
"5250",5251,12.2779,574178.6807,300318.5633,12.2779,TRUE
"5251",5252,12.2745,574114.2195,300759.7197,12.2745,TRUE
"5252",5253,12.273,574058.9964,300583.7817,12.273,TRUE
"5253",5254,12.2725,574106.7898,300558.5911,12.2725,TRUE
"5254",5255,12.272,574060.3912,300861.7041,12.272,TRUE
"5255",5256,12.2719,574056.9795,300862.6622,12.2719,TRUE
"5256",5257,12.2711,574268.8419,300553.1322,12.2711,TRUE
"5257",5258,12.2685,574090.6404,300753.6605,12.2685,TRUE
"5258",5259,12.267,574141.7091,300462.192,12.267,TRUE
"5259",5260,12.2669,574095.4996,300619.7657,12.2669,TRUE
"5260",5261,12.2666,574286.074,300607.0876,12.2666,TRUE
"5261",5262,12.2662,574043.8407,300327.5885,12.2662,TRUE
"5262",5263,12.2659,574134.4611,300615.7747,12.2659,TRUE
"5263",5264,12.2647,574126.9366,300760.7207,12.2647,TRUE
"5264",5265,12.2645,574122.3478,300718.5478,12.2645,TRUE
"5265",5266,12.2645,574228.9299,300522.5802,12.2645,TRUE
"5266",5267,12.2636,574217.8061,300449.069,12.2636,TRUE
"5267",5268,12.263,574180.9819,300457.4993,12.263,TRUE
"5268",5269,12.2597,574295.4326,300608.3324,12.2597,TRUE
"5269",5270,12.2586,574080.5879,300682.9194,12.2586,TRUE
"5270",5271,12.2584,574116.2348,300768.5879,12.2584,TRUE
"5271",5272,12.2578,574149.7201,300675.8558,12.2578,TRUE
"5272",5273,12.2574,574244.9218,300639.9927,12.2574,TRUE
"5273",5274,12.2571,574217.8656,300388.8645,12.2571,TRUE
"5274",5275,12.2566,574299.7969,300645.6357,12.2566,TRUE
"5275",5276,12.2556,574110.2629,300734.3896,12.2556,TRUE
"5276",5277,12.2537,574146.7574,300515.6668,12.2537,TRUE
"5277",5278,12.2527,574170.421,300545.2933,12.2527,TRUE
"5278",5279,12.2525,574149.9957,300670.2536,12.2525,TRUE
"5279",5280,12.2523,574300.5142,300644.6737,12.2523,TRUE
"5280",5281,12.2517,574171.3915,300673.3832,12.2517,TRUE
"5281",5282,12.2488,574273.6486,300512.888,12.2488,TRUE
"5282",5283,12.2464,574169.899,300578.187,12.2464,TRUE
"5283",5284,12.2452,574145.6194,300845.2327,12.2452,TRUE
"5284",5285,12.2438,574211.4167,300482.6504,12.2438,TRUE
"5285",5286,12.2427,574199.5377,300651.7869,12.2427,TRUE
"5286",5287,12.2421,574209.8821,300455.7888,12.2421,TRUE
"5287",5288,12.2417,574183.9511,300484.5696,12.2417,TRUE
"5288",5289,12.2406,573988.1093,300702.7961,12.2406,TRUE
"5289",5290,12.2395,574252.4736,300623.2754,12.2395,TRUE
"5290",5291,12.2391,574169.2481,300433.7413,12.2391,TRUE
"5291",5292,12.236,574271.0503,300596.3228,12.236,TRUE
"5292",5293,12.2358,574054.3076,300744.0204,12.2358,TRUE
"5293",5294,12.2346,574207.026,300488.5597,12.2346,TRUE
"5294",5295,12.2342,574037.9735,300650.7362,12.2342,TRUE
"5295",5296,12.2339,574173.3662,300804.296,12.2339,TRUE
"5296",5297,12.2339,574295.5395,300526.0195,12.2339,TRUE
"5297",5298,12.233,574154.3312,300534.0911,12.233,TRUE
"5298",5299,12.2302,574127.4739,300505.3036,12.2302,TRUE
"5299",5300,12.23,574208.043,300429.2329,12.23,TRUE
"5300",5301,12.2298,574096.5466,300826.669,12.2298,TRUE
"5301",5302,12.2297,574183.9688,300592.202,12.2297,TRUE
"5302",5303,12.2292,574179.8522,300442.4522,12.2292,TRUE
"5303",5304,12.2289,574293.4056,300609.2822,12.2289,TRUE
"5304",5305,12.2286,574224.0113,300502.3254,12.2286,TRUE
"5305",5306,12.2275,574225.6869,300568.2414,12.2275,TRUE
"5306",5307,12.2257,574235.9881,300593.7776,12.2257,TRUE
"5307",5308,12.2254,574161.7047,300519.3353,12.2254,TRUE
"5308",5309,12.2238,574098.7047,300764.4478,12.2238,TRUE
"5309",5310,12.2237,574118.0681,300771.6418,12.2237,TRUE
"5310",5311,12.223,574102.4774,300599.6994,12.223,TRUE
"5311",5312,12.2217,574006.794,300693.1567,12.2217,TRUE
"5312",5313,12.2215,574116.2837,300940.5031,12.2215,TRUE
"5313",5314,12.2209,574016.9338,300664.6562,12.2209,TRUE
"5314",5315,12.2199,574247.4722,300601.2829,12.2199,TRUE
"5315",5316,12.2196,574086.5534,300681.3917,12.2196,TRUE
"5316",5317,12.2191,574232.845,300516.7418,12.2191,TRUE
"5317",5318,12.2173,574149.2931,300548.0646,12.2173,TRUE
"5318",5319,12.2165,574092.043,300769.0707,12.2165,TRUE
"5319",5320,12.2148,574231.344,300524.5659,12.2148,TRUE
"5320",5321,12.2146,574173.3056,300815.3298,12.2146,TRUE
"5321",5322,12.2144,574084.0519,300279.4504,12.2144,TRUE
"5322",5323,12.2139,574260.1844,300578.3636,12.2139,TRUE
"5323",5324,12.2121,574121.8093,300745.5563,12.2121,TRUE
"5324",5325,12.2113,574232.95,300501.6998,12.2113,TRUE
"5325",5326,12.2112,573999.0842,300601.0882,12.2112,TRUE
"5326",5327,12.2102,574090.6678,300571.5279,12.2102,TRUE
"5327",5328,12.2102,574097.4465,300582.3795,12.2102,TRUE
"5328",5329,12.2096,574076.2087,300588.2679,12.2096,TRUE
"5329",5330,12.2092,574172.7835,300791.2434,12.2092,TRUE
"5330",5331,12.2088,574159.9089,300487.8319,12.2088,TRUE
"5331",5332,12.2077,574004.0626,300779.947,12.2077,TRUE
"5332",5333,12.2064,574145.6852,300540.0501,12.2064,TRUE
"5333",5334,12.2062,574216.2845,300416.2557,12.2062,TRUE
"5334",5335,12.202,574061.3565,300577.4087,12.202,TRUE
"5335",5336,12.1997,574195.3635,300426.0542,12.1997,TRUE
"5336",5337,12.1984,574164.4425,300487.9165,12.1984,TRUE
"5337",5338,12.1979,574132.5917,300610.2362,12.1979,TRUE
"5338",5339,12.1976,574202.1518,300359.1947,12.1976,TRUE
"5339",5340,12.1949,574087.0818,300279.7482,12.1949,TRUE
"5340",5341,12.1946,574172.4293,300480.9107,12.1946,TRUE
"5341",5342,12.1943,573999.9321,300374.5431,12.1943,TRUE
"5342",5343,12.1924,574099.7344,300767.4595,12.1924,TRUE
"5343",5344,12.1904,574185.579,300430.1194,12.1904,TRUE
"5344",5345,12.1877,574001.1174,300647.7092,12.1877,TRUE
"5345",5346,12.186,574245.8528,300629.3714,12.186,TRUE
"5346",5347,12.1857,574228.691,300682.1456,12.1857,TRUE
"5347",5348,12.1852,574175.9462,300621.2366,12.1852,TRUE
"5348",5349,12.1851,574056.6828,300657.0204,12.1851,TRUE
"5349",5350,12.1833,574077.2272,300588.3681,12.1833,TRUE
"5350",5351,12.1825,574114.9307,300783.5708,12.1825,TRUE
"5351",5352,12.1811,574231.9038,300629.0738,12.1811,TRUE
"5352",5353,12.1792,574269.4064,300608.857,12.1792,TRUE
"5353",5354,12.1791,574186.001,300688.6348,12.1791,TRUE
"5354",5355,12.1788,574143.018,300569.9735,12.1788,TRUE
"5355",5356,12.1782,574152.2297,300629.0158,12.1782,TRUE
"5356",5357,12.178,574271.3937,300852.461,12.178,TRUE
"5357",5358,12.1779,574245.2058,300577.2652,12.1779,TRUE
"5358",5359,12.1776,574154.7891,300670.5746,12.1776,TRUE
"5359",5360,12.1776,574216.3646,300452.8234,12.1776,TRUE
"5360",5361,12.177,574121.722,300610.3855,12.177,TRUE
"5361",5362,12.1767,574248.8504,300643.2343,12.1767,TRUE
"5362",5363,12.1759,574183.8547,300594.0774,12.1759,TRUE
"5363",5364,12.1739,574221.3773,300425.324,12.1739,TRUE
"5364",5365,12.1737,574032.067,300709.6938,12.1737,TRUE
"5365",5366,12.1727,574221.4672,300679.8654,12.1727,TRUE
"5366",5367,12.1724,574155.822,300765.0806,12.1724,TRUE
"5367",5368,12.17,574223.5343,300683.8384,12.17,TRUE
"5368",5369,12.1693,574246.9555,300590.7768,12.1693,TRUE
"5369",5370,12.1688,574222.4695,300474.5811,12.1688,TRUE
"5370",5371,12.1688,574215.2637,300421.9575,12.1688,TRUE
"5371",5372,12.1687,574080.8319,300805.9635,12.1687,TRUE
"5372",5373,12.1673,574105.4502,300558.802,12.1673,TRUE
"5373",5374,12.1664,574156.5335,300742.6024,12.1664,TRUE
"5374",5375,12.1662,574047.4711,300663.6562,12.1662,TRUE
"5375",5376,12.1652,574247.6381,300643.0745,12.1652,TRUE
"5376",5377,12.1636,574085.9358,300713.1027,12.1636,TRUE
"5377",5378,12.1629,574020.6243,300667.723,12.1629,TRUE
"5378",5379,12.1622,574236.9185,300600.4704,12.1622,TRUE
"5379",5380,12.162,574301.249,300593.9901,12.162,TRUE
"5380",5381,12.1613,574127.4421,300952.0244,12.1613,TRUE
"5381",5382,12.1609,574164.6389,300941.608,12.1609,TRUE
"5382",5383,12.1604,574201.8732,300634.7253,12.1604,TRUE
"5383",5384,12.1602,574093.0206,300768.5264,12.1602,TRUE
"5384",5385,12.1591,574215.9298,300389.5746,12.1591,TRUE
"5385",5386,12.1591,574102.6533,300609.2467,12.1591,TRUE
"5386",5387,12.1587,574225.5117,300683.3392,12.1587,TRUE
"5387",5388,12.1587,574272.5064,300599.0521,12.1587,TRUE
"5388",5389,12.158,574209.9787,300454.4468,12.158,TRUE
"5389",5390,12.1573,574104.2091,300761.942,12.1573,TRUE
"5390",5391,12.1568,574088.3225,300774.3295,12.1568,TRUE
"5391",5392,12.1568,574181.1213,300592.4602,12.1568,TRUE
"5392",5393,12.1557,574162.0464,300552.4646,12.1557,TRUE
"5393",5394,12.1546,574132.3533,300550.8381,12.1546,TRUE
"5394",5395,12.1536,574133.8783,300521.301,12.1536,TRUE
"5395",5396,12.1533,574204.6838,300828.0955,12.1533,TRUE
"5396",5397,12.1514,574215.7426,300460.7638,12.1514,TRUE
"5397",5398,12.1508,574010.8842,300337.4777,12.1508,TRUE
"5398",5399,12.1507,574172.0616,300532.3523,12.1507,TRUE
"5399",5400,12.1499,574271.6472,300592.3325,12.1499,TRUE
"5400",5401,12.1489,574261.1785,300594.6188,12.1489,TRUE
"5401",5402,12.1488,574114.4593,300548.0014,12.1488,TRUE
"5402",5403,12.1455,574179.7688,300488.0476,12.1455,TRUE
"5403",5404,12.1443,574103.7564,300574.9557,12.1443,TRUE
"5404",5405,12.144,574197.8636,300499.1211,12.144,TRUE
"5405",5406,12.143,574014.8168,300747.0805,12.143,TRUE
"5406",5407,12.141,574214.9557,300500.4189,12.141,TRUE
"5407",5408,12.1406,574115.4618,300805.7948,12.1406,TRUE
"5408",5409,12.1395,574245.2315,300630.732,12.1395,TRUE
"5409",5410,12.1392,574103.3038,300573.0399,12.1392,TRUE
"5410",5411,12.1352,574128.7884,300539.2501,12.1352,TRUE
"5411",5412,12.1351,574186.8442,300851.4872,12.1351,TRUE
"5412",5413,12.132,574150.8172,300757.0134,12.132,TRUE
"5413",5414,12.1307,574114.5718,300587.3857,12.1307,TRUE
"5414",5415,12.13,574195.1488,300497.4307,12.13,TRUE
"5415",5416,12.1276,574167.1662,300612.3597,12.1276,TRUE
"5416",5417,12.1275,574078.1482,300733.2683,12.1275,TRUE
"5417",5418,12.1265,574217.8465,300409.9846,12.1265,TRUE
"5418",5419,12.1257,574191.9751,300737.5436,12.1257,TRUE
"5419",5420,12.1238,574229.8527,300627.9906,12.1238,TRUE
"5420",5421,12.1221,574217.4924,300387.5336,12.1221,TRUE
"5421",5422,12.1213,574268.1555,300631.6872,12.1213,TRUE
"5422",5423,12.1209,574115.9001,300779.0467,12.1209,TRUE
"5423",5424,12.1207,574214.4174,300454.4257,12.1207,TRUE
"5424",5425,12.1202,574011.908,300338.1239,12.1202,TRUE
"5425",5426,12.1194,574229.959,300523.2808,12.1194,TRUE
"5426",5427,12.1185,574248.2465,300566.1884,12.1185,TRUE
"5427",5428,12.1163,574147.363,300558.2235,12.1163,TRUE
"5428",5429,12.1156,574158.1928,300569.898,12.1156,TRUE
"5429",5430,12.1152,574220.5503,300481.9444,12.1152,TRUE
"5430",5431,12.1133,574119.0568,300770.4813,12.1133,TRUE
"5431",5432,12.113,574159.3036,300556.227,12.113,TRUE
"5432",5433,12.1128,574074.8919,300760.4298,12.1128,TRUE
"5433",5434,12.112,574183.4913,300323.1817,12.112,TRUE
"5434",5435,12.1107,574199.029,300437.723,12.1107,TRUE
"5435",5436,12.1104,574063.8452,300723.5754,12.1104,TRUE
"5436",5437,12.1103,574113.2304,300643.2877,12.1103,TRUE
"5437",5438,12.1091,574193.8848,300879.9718,12.1091,TRUE
"5438",5439,12.109,574132.3089,300552.9253,12.109,TRUE
"5439",5440,12.1089,574057.3014,300697.7978,12.1089,TRUE
"5440",5441,12.1086,574107.9093,300516.5432,12.1086,TRUE
"5441",5442,12.1081,574022.4859,300749.2956,12.1081,TRUE
"5442",5443,12.108,574172.5683,300708.4108,12.108,TRUE
"5443",5444,12.1079,574178.6705,300316.8628,12.1079,TRUE
"5444",5445,12.1079,574144.6011,300455.195,12.1079,TRUE
"5445",5446,12.1078,574257.2148,300616.6023,12.1078,TRUE
"5446",5447,12.107,574217.0248,300470.3192,12.107,TRUE
"5447",5448,12.1046,573990.7013,300588.2503,12.1046,TRUE
"5448",5449,12.1036,574281.6194,300634.4284,12.1036,TRUE
"5449",5450,12.1033,574204.9102,300478.9972,12.1033,TRUE
"5450",5451,12.1015,574133.7868,300844.3133,12.1015,TRUE
"5451",5452,12.1003,574172.8024,300435.0604,12.1003,TRUE
"5452",5453,12.0998,574139.0508,300840.8929,12.0998,TRUE
"5453",5454,12.096,574211.5815,300455.6896,12.096,TRUE
"5454",5455,12.096,574102.8865,300660.6562,12.096,TRUE
"5455",5456,12.0925,574190.9416,300724.6751,12.0925,TRUE
"5456",5457,12.0917,574230.724,300600.7504,12.0917,TRUE
"5457",5458,12.0912,574219.3515,300481.081,12.0912,TRUE
"5458",5459,12.091,574008.7749,300757.2337,12.091,TRUE
"5459",5460,12.0907,574063.5328,300599.4895,12.0907,TRUE
"5460",5461,12.0898,574097.0251,300644.1954,12.0898,TRUE
"5461",5462,12.089,574092.2615,300831.3626,12.089,TRUE
"5462",5463,12.0885,574200.2289,300731.1103,12.0885,TRUE
"5463",5464,12.0845,574140.5474,300474.5143,12.0845,TRUE
"5464",5465,12.0834,574160.7563,300552.8356,12.0834,TRUE
"5465",5466,12.0808,574237.7087,300621.8122,12.0808,TRUE
"5466",5467,12.0799,574187.5796,300509.0618,12.0799,TRUE
"5467",5468,12.0796,574257.8906,300542.0255,12.0796,TRUE
"5468",5469,12.0792,574283.2313,300552.6026,12.0792,TRUE
"5469",5470,12.0791,574208.1887,300477.1951,12.0791,TRUE
"5470",5471,12.0781,574151.7188,300627.4922,12.0781,TRUE
"5471",5472,12.0779,574170.8744,300490.1246,12.0779,TRUE
"5472",5473,12.0756,574021.2473,300737.7966,12.0756,TRUE
"5473",5474,12.0755,574294.3166,300607.4938,12.0755,TRUE
"5474",5475,12.0753,574129.1445,300550.5842,12.0753,TRUE
"5475",5476,12.0748,574174.322,300776.7582,12.0748,TRUE
"5476",5477,12.074,574211.378,300489.7744,12.074,TRUE
"5477",5478,12.073,574092.3509,300573.4898,12.073,TRUE
"5478",5479,12.0723,574188.0425,300607.4063,12.0723,TRUE
"5479",5480,12.0715,574163.6246,300941.6947,12.0715,TRUE
"5480",5481,12.0707,574066.6002,300794.4659,12.0707,TRUE
"5481",5482,12.0707,574124.1718,300752.6676,12.0707,TRUE
"5482",5483,12.0699,574183.8748,300488.0999,12.0699,TRUE
"5483",5484,12.0694,574214.245,300825.576,12.0694,TRUE
"5484",5485,12.068,574041.3722,300800.7187,12.068,TRUE
"5485",5486,12.0662,574133.6446,300612.6567,12.0662,TRUE
"5486",5487,12.0657,574301.031,300597.0006,12.0657,TRUE
"5487",5488,12.0657,574215.1031,300452.9438,12.0657,TRUE
"5488",5489,12.0653,574021.0221,300738.8911,12.0653,TRUE
"5489",5490,12.0651,574205.9183,300479.2381,12.0651,TRUE
"5490",5491,12.0613,574183.9798,300413.5572,12.0613,TRUE
"5491",5492,12.061,574225.1675,300480.3921,12.061,TRUE
"5492",5493,12.0607,574229.1254,300467.8442,12.0607,TRUE
"5493",5494,12.058,574131.6105,300487.5719,12.058,TRUE
"5494",5495,12.0569,574286.3504,300521.6643,12.0569,TRUE
"5495",5496,12.0562,574222.0778,300526.889,12.0562,TRUE
"5496",5497,12.0549,574249.3875,300636.6919,12.0549,TRUE
"5497",5498,12.0538,574053.7663,300758.9289,12.0538,TRUE
"5498",5499,12.0537,574256.1652,300588.2365,12.0537,TRUE
"5499",5500,12.0532,574093.8205,300579.4729,12.0532,TRUE
"5500",5501,12.0519,574259.8396,300547.1135,12.0519,TRUE
"5501",5502,12.0499,574148.376,300669.6252,12.0499,TRUE
"5502",5503,12.0499,574188.8643,300605.5559,12.0499,TRUE
"5503",5504,12.0486,574271.4292,300599.0019,12.0486,TRUE
"5504",5505,12.0479,574265.7916,300816.1334,12.0479,TRUE
"5505",5506,12.0476,573988.7297,300697.27,12.0476,TRUE
"5506",5507,12.0471,574088.5812,300605.4567,12.0471,TRUE
"5507",5508,12.0441,574154.083,300524.112,12.0441,TRUE
"5508",5509,12.044,574093.0649,300574.2537,12.044,TRUE
"5509",5510,12.0435,574219.4043,300679.8307,12.0435,TRUE
"5510",5511,12.0429,574187.3093,300696.5783,12.0429,TRUE
"5511",5512,12.0408,574080.6958,300552.0635,12.0408,TRUE
"5512",5513,12.0394,574125.4635,300522.3752,12.0394,TRUE
"5513",5514,12.0391,574126.6498,300563.2059,12.0391,TRUE
"5514",5515,12.0382,574022.8086,300402.7937,12.0382,TRUE
"5515",5516,12.037,574155.6276,300525.4423,12.037,TRUE
"5516",5517,12.0353,574155.0065,300461.7474,12.0353,TRUE
"5517",5518,12.0326,574063.2887,300602.1617,12.0326,TRUE
"5518",5519,12.0326,574295.4878,300607.18,12.0326,TRUE
"5519",5520,12.032,574210.5657,300541.6036,12.032,TRUE
"5520",5521,12.0301,574216.1825,300410.7398,12.0301,TRUE
"5521",5522,12.0293,574276.664,300597.913,12.0293,TRUE
"5522",5523,12.0282,574289.4795,300596.5061,12.0282,TRUE
"5523",5524,12.0266,574141.7883,300584.3604,12.0266,TRUE
"5524",5525,12.024,574210.812,300467.7864,12.024,TRUE
"5525",5526,12.0237,574230.093,300629.1016,12.0237,TRUE
"5526",5527,12.0228,574196.7843,300745.8606,12.0228,TRUE
