"TreeHeightDrone","CrownAreaDrone","CrownPerimeterDrone","AGB_mixed_drone"
13.8691,46.3704303754494,28.5247536307355,2416.94512588899
13.8683,6.13763504993403,9.17865637746473,625.736334528414
13.868,20.8220009598881,24.2302724235365,1542.11717701169
13.8662,6.83621702037635,10.1391693445479,680.309526289982
13.8655,1.3783663600334,4.42434026988208,238.185366070786
13.8649,46.7099768710323,31.1639516326076,2490.35840980494
13.8646,1.24814496008912,4.91332532698145,233.882638637913
13.8642,26.788370135182,19.6595222457606,1642.42887413137
13.8635,3.12015378015349,7.27899301373827,416.036269220126
13.8633,5.53287024504971,9.58379945896357,601.662192533927
13.8625,1.84172186498472,5.50701248543664,293.954727022691
13.8616,78.2003585342318,35.1812547559953,3340.91941588394
13.8612,12.1029527800856,13.4908852910599,985.858887614059
13.8608,0.0237732500090715,0.707006943186315,18.0391909015794
13.8604,0.273467510058254,1.95586032885946,83.0211245538307
13.8602,1.86858370000846,5.50743407146721,296.053242690918
13.86,1.3950503799424,4.51243455286442,240.957990503598
13.8598,16.9438490151078,15.9953516841796,1227.50041084275
13.8569,7.42465293011628,10.8968996550626,724.043473820262
13.8551,12.9323391098296,13.3851568492601,1016.27322669196
13.8548,74.1798875255627,33.2365477369307,3197.45394008165
13.8539,1.58170093996159,4.90270966264148,262.932388931728
13.8527,5.31386446004035,9.28376950624968,583.632855051746
13.8526,14.8158603302436,15.6864972949886,1140.60586558676
13.8518,5.88722996995784,9.44643002062201,617.486702771561
13.8509,21.9228664803086,18.6414416062701,1461.02927139908
13.8498,3.42583774999366,7.7658159182007,444.093973160772
13.8497,14.1967190299765,13.9972415128856,1078.7958442247
13.8497,39.507728190074,28.1301122681111,2218.8349730691
13.849,2.98120293510146,7.07266134767693,402.79438488913
13.8474,4.99192023987416,8.95983215154415,559.488803107976
13.847,3.88340606505517,7.6381005537392,470.390282623523
13.8465,107.229514674342,39.8658037522988,4057.69632200047
13.8458,4.0157337198616,7.60220420856233,477.624687403243
13.8457,5.21234962996095,8.67477189145613,566.126936299163
13.8447,5.12375562480884,8.31905707087432,554.252721715748
13.8414,46.0426268605515,31.0750154856404,2466.61674272896
13.8399,4.14276719489135,8.39787959752031,499.634039956439
13.8395,3.96709844490397,7.47415581696632,472.117064261537
13.8392,10.108904964698,12.7696928254901,884.99798900165
13.8387,1.0420430500526,3.95331501645332,199.872584047948
13.8383,7.49112832034007,10.98614361233,728.178533362495
13.8382,17.5416789607843,16.4240386952102,1257.15091160288
13.8373,7.34990990022197,10.1630081406197,704.579682437845
13.836,8.27659995504655,11.3722827380063,773.260773417553
13.836,3.77026492002187,7.63078275008965,463.022785351798
13.8357,20.8618674644968,18.1446846660057,1412.3380063401
13.8352,4.40796028543264,8.45294797095585,516.231376592342
13.8348,12.3455157149583,14.4987595434184,1015.70051808122
13.8345,12.8113970247796,14.3021721203021,1030.43872327623
13.8345,16.1041743403766,15.2476362272013,1177.69630936889
13.8324,6.96230812495924,10.0047492668113,682.3111565763
13.8322,12.7623509647092,14.5883349952876,1034.44022150197
13.8316,14.2005538402009,14.744212273605,1094.61273733883
13.8294,7.84152316502878,10.4851632939026,734.229760301398
13.8292,11.8635510751046,13.0632283794777,964.66398447207
13.8273,2.65384146512952,6.50800113026366,370.144776810188
13.8251,3.45479470997816,6.93801047479883,430.446584645958
13.8243,15.2179930249695,16.02231698484,1161.21149365362
13.8231,13.2404535947135,13.9713778462251,1039.45169740025
13.8228,112.47505879961,40.2551898881931,4161.47514382489
13.8228,8.22968645999208,10.8167811026544,758.915955767319
13.8197,46.7045168150798,29.2688633472614,2436.61075845948
13.8197,13.544760414632,13.7445683064953,1045.94766213414
13.8196,4.97080276504857,9.00823809528889,558.196813357966
13.8159,13.4401579551632,14.2647939310838,1053.31751248595
13.8103,8.1472915551858,11.3612458388725,765.690788690407
13.8088,4.84840985026676,8.32683710129276,538.047023716035
13.8082,28.9856540253386,26.6851417848043,1865.65773542143
13.808,16.5819904745149,15.0892703360655,1189.24876134898
13.8071,3.156755825039,6.81433514006617,408.767133957193
13.8067,4.92153927496111,8.69943254594702,549.180185432423
13.8058,14.4063729302725,14.5303264679047,1095.85113740889
13.8055,1.43922200496309,4.645910209172,246.018785311342
13.8053,13.5638591944007,14.1784684091836,1055.49918151651
13.8051,1.35088062501745,4.67409693901801,238.775414124601
13.8047,2.32715743948938,6.32920446084614,343.224357753495
13.8027,0.739730470086215,3.38497979011803,160.364201697115
13.8024,70.057315770071,33.6122635704697,3107.21588132779
13.8017,2.04777238506358,5.28738164503111,304.992084616089
13.8017,7.3717446452938,10.6907913922652,714.765575194116
13.801,6.43465228492278,9.93017996218152,653.138647463422
13.801,8.84083788024145,12.3648170327894,817.633593523075
13.8004,104.31216277054,40.6683907296349,4014.05466899028
13.8003,11.5616183599595,13.0148926222211,949.461526204961
13.7998,4.58161018963438,8.81110866615844,531.667303621569
13.7993,2.49254822987132,6.56498280407815,359.004108414058
13.7984,10.9403418999573,12.9702931609664,922.534140394591
13.7978,7.99803054523363,10.8852372762555,748.355517536995
13.7976,5.16982430469943,9.44834949139929,576.639086346632
13.7939,2.78600698488299,6.2550157326766,373.950564386748
13.7936,3.16431601988734,7.09121902615173,413.811222586493
13.7928,79.0932710459456,41.2604584053091,3508.75773308471
13.7925,11.7536104801111,12.8049412857215,952.168527689956
13.7921,67.7628665496595,32.9069366132402,3034.48981064838
13.792,69.7941888198256,34.6657520958561,3128.0994254748
13.7915,4.33162230490416,8.2589388853592,506.74459430313
13.7908,50.45625773957,30.1890733764377,2551.40364744748
13.79,2.25295673497021,5.53348254548944,324.055975034774
13.7889,20.6277934151149,17.5449952447167,1386.07020397807
13.7888,3.56106878002174,7.9680414984052,454.470488435029
13.7884,17.8414997905493,15.9778657654405,1253.34317717316
13.7882,4.18514866984333,7.94270551800163,492.197048392786
13.7881,2.7967627250473,6.56356028266834,379.979215451158
13.788,14.2265384748462,15.21834668707,1102.9281349703
13.7834,5.8394040997955,9.68268681305733,616.79374268286
13.7819,9.49035401036963,11.4479065826239,826.748506760272
13.7818,9.2586069352692,11.8571073650668,825.23569121423
13.7794,1.67116724001244,4.99500800210634,270.467006718093
13.7791,3.09148808507598,6.95830451611471,406.321487105625
13.7771,1.1429084650008,4.1925960353955,212.191930930912
13.7764,5.36115676999907,8.84891179532132,574.982448298635
13.7762,1.83315303511336,5.42382845575062,290.297866910514
13.7759,6.25437457516091,9.3820057033594,632.011294861318
13.7756,3.95692998019513,7.55089744861219,470.992975898353
13.7743,27.805993180722,20.1634168724158,1676.24398808879
13.7739,1.50618241506163,4.89315638195358,255.095591303307
13.7724,15.5282662502723,15.7222196633795,1162.41314388499
13.7722,0.836442240019096,3.63792185171377,173.905445560738
13.7721,9.43372588045895,12.2662083220988,840.990485906294
13.7708,6.52560285004438,9.43135810745796,646.371275944117
13.7688,14.0609289952554,15.9825211056762,1111.33062080673
13.7682,3.59707906498807,7.54936261650884,448.821581769255
13.7674,3.71848928008694,8.74673738504077,476.913960398773
13.7669,15.1714465849509,14.607136203584,1123.49661074678
13.7663,11.8032886305591,13.606260799954,970.05165815013
13.7654,2.69949076499324,6.27270078314959,367.725249653429
13.7633,15.2968014000508,14.663303487525,1129.16233872249
13.7623,11.0763073499693,12.9155125086476,924.88793837885
13.7598,39.6018775892444,28.1058842640389,2207.92429674986
13.7597,3.96780515502905,7.53068568994371,470.771104716011
13.7587,67.0822108502034,32.304370901695,2995.97328141515
13.7586,9.78165598481428,12.265557702949,855.589423658319
13.7581,5.01922966015991,9.19809766630557,562.168826321069
13.7559,7.15585935022682,10.435546794185,697.046538156975
13.7556,28.7607764001004,20.5675664400355,1712.86432804521
13.7544,1.02051148010651,4.02411728292741,197.762446539463
13.7544,5.62878180999542,9.03780057629062,592.05182384252
13.7537,3.5942487003631,7.59995185788851,449.11867264075
13.752,78.3251337711699,35.4088004835514,3326.20811775527
13.7511,14.6228092102683,14.9418036489368,1109.36948407642
13.751,3.48249019481591,7.76650244989095,444.886937917041
13.7508,2.48450609494466,5.95580108996538,347.003186097501
13.7504,7.77534177503549,10.4582873583734,726.805020822121
13.7495,4.40851365504204,8.02880363387152,505.517000654714
13.7448,0.913026199923479,3.54488851750629,179.962982336281
13.7444,2.59553239509114,6.12479428064749,357.511561340291
13.7434,12.3228215499548,14.6955221606029,1012.81834524818
13.7432,11.1669955848483,14.7111049568164,964.444065678479
13.7413,76.2963895159774,33.937023797536,3239.03292882254
13.7395,9.03022750042146,11.5899368352618,807.204746420058
13.7393,16.5913669303991,22.949478222842,1343.00391750619
13.732,0.82418854496791,3.4174529881823,168.974306152262
13.7318,90.3079226251575,40.166271000147,3704.35250729481
13.7281,62.2590096046915,30.0154354385811,2817.6697775371
13.7272,3.82333327014931,10.7117376774244,512.55329107458
13.7266,62.6545956457558,32.4106351204388,2892.18196394626
13.7262,6.31679025001358,9.69437639427985,639.345608580337
13.7252,0.203190820004238,2.35581675746829,75.0062601209798
13.7251,47.1602186257951,30.5660297948705,2465.24328714466
13.7243,8.85519137972733,11.6446873260265,799.677197729601
13.7236,73.1163316909224,41.5409058485333,3365.1733182821
13.7229,6.06372679468041,9.68126176043011,626.018136061454
13.722,17.02098469052,15.9091002555716,1217.30079149009
13.7213,25.3776288703084,25.9581588012132,1721.47065913482
13.7212,12.418458055181,13.9859881871033,1000.3013949784
13.7212,44.6046683194581,28.2961295457316,2342.05644499176
13.7209,27.3228776354808,20.0691552381014,1653.49349331827
13.7206,1.19404124494758,4.15592527914266,215.517222460661
13.7194,8.93396130530164,11.9491832494273,809.210131086422
13.7188,43.1832710239105,27.5390457708379,2285.40488524358
13.7183,10.8809374950943,12.5893128294746,907.068815840794
13.7177,21.5119851151831,18.993562943657,1442.81800058665
13.7166,14.5171694202581,15.0943340159653,1106.22429135882
13.716,11.7200374899257,21.8224712305654,1110.13709023725
13.7152,15.8293427200697,15.0879935921744,1154.88575248508
13.7142,1.56756903498899,4.89792875351585,259.302505195814
13.7114,7.16076135986077,10.8650650051357,703.718752815234
13.711,3.26914434490027,7.20757230513756,420.389803018268
13.7104,36.1912485249341,26.8451012386428,2075.11712456078
13.7101,19.611427049851,23.9004518369377,1475.1942020505
13.709,12.6365860200021,15.5480646064914,1040.78058825525
13.709,37.0568606285378,28.0428416665395,2127.26856047036
13.7081,5.5520229099202,8.86568664423606,582.847690864411
13.7081,49.8747562095523,30.6318390946185,2534.00843872155
13.708,2.81793545006076,6.79960480673099,383.463041743811
13.708,1.21007874998031,4.60437740754696,223.548099697143
13.7078,1.81719787002658,5.23765485093697,284.74057685255
13.7075,10.4678602451895,12.6642857881997,890.639192894327
13.7068,28.0597437603865,24.3951537479249,1775.05408905161
13.7062,1.64122157994279,5.06484525909737,267.864417525143
13.7058,24.3656459498452,20.0887638605196,1560.3609918943
13.7058,8.58727653010283,11.3963139274318,781.460806598888
13.7045,54.7050847550854,42.0686733423975,2918.19677396422
13.7039,3.89874618005706,7.54923795777728,465.296068614344
13.7022,6.0308283001068,9.26652545956673,615.334174786847
13.7002,56.2368536500726,31.1805672134113,2703.74750667666
13.6997,11.0393621551339,12.7822198868979,916.70591109042
13.6992,27.3445419142954,21.7036762093593,1691.05295228079
13.6991,2.92430654994678,6.75900912838233,389.704477364948
13.6985,7.8989498851588,11.1777872678656,744.789162645913
13.6977,15.8970438146498,15.9764837896282,1176.03876284861
13.6959,140.649804694658,45.7659410930301,4796.23009009429
13.6958,9.3858511800936,11.7561128284569,824.101728752448
13.6958,8.14123825526622,11.7716369993352,767.823076260348
13.6955,2.81926798008499,6.50392836105108,378.161412885381
13.6951,2.66248518507928,6.37919118499105,365.357626407001
13.6946,2.29398227485945,6.01427046964615,333.18123731567
13.6944,0.574153864996333,3.17574646453339,137.623565822001
13.6944,1.72246809001081,4.87807974818917,271.128501768722
13.6944,21.2455352353863,23.7299611414095,1530.55118993229
13.6941,3.93554507486988,8.42550613465581,482.833723068593
13.694,105.67072915993,39.9349971079427,3990.22095683444
13.6903,3.18317811499583,6.89510961234085,408.790407093086
13.6896,59.5601572042215,31.7547887196213,2795.81591915063
13.6893,7.93897280024248,11.2556630712333,747.778207041526
13.687,7.06999224971514,10.1257201877617,683.519471292913
13.6862,1.23468296999636,4.19319703115098,219.246217019485
13.6856,8.68747170513961,11.1637525827655,780.123616339083
13.6849,6.1758445649175,10.1480392292297,639.17015763739
13.6837,50.0694394260645,28.3041836064891,2475.48870395528
13.6836,6.99137645447627,11.4059110978139,704.266250008861
13.6835,4.16997336980421,7.5672370525789,480.907471097824
13.6827,6.61630359994888,9.52401762657362,648.999853873254
13.6817,25.9690906500909,25.8503122124272,1734.72393523489
13.6814,0.981170470098732,3.95208293697305,191.943646257947
13.6811,12.3866301195958,13.7915788603937,992.215257687706
13.6809,134.33928116312,45.3704403094599,4670.60150162602
13.6807,0.775198979987181,3.6026476409313,165.930730414811
13.6801,7.14674062025733,10.3073911504232,690.581892890825
13.6798,14.2473275903612,14.7964199210685,1086.73005310902
13.6795,5.76674375982839,9.23717881208219,600.24221840132
13.6774,2.47565905982628,6.69318152706472,357.005244973959
13.6762,22.3529274301254,17.3921870155032,1428.49448086973
13.676,22.2651938545168,18.2007056712412,1445.23708139281
13.6749,7.59137492475566,10.290397868349,711.144439346656
13.6741,6.47083110482345,9.77191827729538,646.426365239545
13.6727,3.97868072486017,7.56215322967371,469.31912034459
13.6724,0.532642619829858,2.83734204270599,127.964042026425
13.6716,8.73524672986241,11.2930244172962,784.249557143817
13.6706,5.13189745009004,9.10881012837119,563.537087000314
13.6691,5.41595617998973,8.90821429278717,575.011990621572
13.6686,0.724051115015754,3.30489386553792,156.141987883452
13.6652,2.39365657005692,5.99667895617561,339.386651894001
13.6652,20.7285841144621,17.5957577214682,1379.42409892853
13.664,6.82803471985972,9.93936117227409,666.978254429348
13.6638,2.54276031994959,6.74226169492218,362.280489617106
13.6638,12.658742599946,15.3500463829733,1034.61493624717
13.6632,5.31293565506348,8.96399644980551,570.362768771874
13.6623,47.1142480401249,29.3942264562314,2425.28277987713
13.6617,8.37196082004812,11.8949055751204,779.313802125448
13.6617,6.02311207997263,9.45214856425013,616.964405108188
13.6598,5.0470945948764,8.5312701144993,547.596850259622
13.6594,25.0310716546373,20.7327878870014,1591.70176761893
13.6574,8.87883431476075,11.2750063490751,789.551468366745
13.6563,50.6638341308571,30.7799110929201,2548.97269656218
13.6562,2.21389197494136,6.6646561646089,336.701168880317
13.6556,2.24631322495406,6.55611626267322,337.477687047527
13.6555,46.2481102101738,29.9011415802107,2414.16181926591
13.6545,3.4535572698951,7.6437647539134,438.137021241708
13.6537,2.37789342499309,5.64943770695177,332.016208444896
13.6534,5.18385970991221,8.45018773561285,553.145602850638
13.6533,14.5408701249398,14.4347966900275,1087.84864105584
13.6531,7.46889955503866,10.8368132578969,715.390444771627
13.6529,5.41657149494858,9.33459948933741,582.545121596913
13.6529,2.80741812498309,6.41096186399434,374.687436223753
13.6508,18.7953123504558,16.7515916328016,1293.06422132092
13.6505,21.2416697005392,25.1109840531547,1552.11306109773
13.6504,4.41391168013797,7.8640668974175,499.428157487305
13.6501,7.67852085019695,10.3910619124797,716.135525074611
13.6488,20.5696282949648,17.3057564219817,1365.81420631078
13.647,23.313268104801,18.9175244769629,1493.24320645325
13.6447,14.9011007598601,14.6439358027607,1105.37672984827
13.6444,10.4667332998943,12.9912474731854,893.708809785525
