"treeID","Z","npoints","convhull_area","area","perimeter","max_area_deciduous","avg_area_deciduous","max_perimeter_deciduous","avg_perimeter_deciduous","crown_diameter_hull_deciduous","AGB_deciduous"
5489,13.13,5,0.309,0.309099999984028,2.40080949887103,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,2.40080949887103,18.4157069088933
5490,13.13,12,1.287,1.28679999988526,4.72740567035574,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,4.72740567035574,72.0351033797344
5491,13.13,23,3.718,3.71785000013188,7.94453822383462,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,7.94453822383462,204.817260626711
5492,13.13,28,4.987,4.98720000009052,8.65672780985208,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,8.65672780985208,243.456551774763
5493,13.13,5,0.277,0.277000000001863,2.28615223240616,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,2.28615223240616,16.6881041773205
5494,13.13,13,3.293,3.29315000009956,7.40635962082097,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,7.40635962082097,177.845465532132
5495,13.13,6,0.848,0.847899999993388,4.20492861861859,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,4.20492861861859,56.9055284268051
5496,13.13,5,0.687,0.687300000019604,3.3123147391601,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,3.3123147391601,35.2008578883665
5497,13.13,30,8.835,8.83499999990454,12.3406512715065,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,12.3406512715065,497.040637759687
5499,13.12,30,3.296,3.29560000007041,10.4316743358837,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,10.4316743358837,353.841609952201
5500,13.12,14,1.987,1.98674999992363,5.50798729151361,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,5.50798729151362,97.8320212605183
5501,13.12,21,6.126,6.12569999988773,9.51903952043085,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,9.51903952043085,294.286425322292
5502,13.12,23,22.078,22.078000000678,24.9044855945932,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,24.9044855945932,2039.71279018535
5503,13.12,19,3.421,3.42135000013513,7.50885460041871,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,7.50885460041871,182.554316751155
5504,13.12,16,1.694,1.69410000002244,5.0753869302385,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,5.0753869302385,82.9796640457189
5505,13.12,11,2.072,2.07165000017267,7.03752496742514,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,7.03752496742514,160.220696667154
5506,13.12,18,2.341,2.34125000002678,6.20320062048151,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,6.20320062048151,124.279048381119
5507,13.12,5,0.876,0.875599999970291,4.57006749702462,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,4.57006749702462,67.1871906421594
5508,13.12,5,0.538,0.53754999989178,3.21278877276545,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,3.21278877276545,33.0533950579864
5509,13.12,30,6.511,6.51064999995288,11.7771140783517,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,11.7771140783517,451.713976554181
5510,13.12,16,4.525,4.52510000008624,8.51068647425075,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,8.51068647425075,234.89889970807
5511,13.12,25,2.816,2.8160500000813,7.37266367909213,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,7.37266367909213,175.950385515209
5512,13.12,6,0.28,0.280200000037439,2.85851133503991,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,2.85851133503991,26.1259394217655
5513,13.12,11,2.108,2.10785000000033,5.63983661188949,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,5.63983661188949,102.603403925899
5514,13.12,12,3.264,3.26379999989877,7.31995356272171,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,7.31995356272171,173.427322544297
5515,13.12,22,3.556,3.55600000018603,7.93553450679156,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,7.93553450679156,204.037088861552
5516,13.12,34,6.04,6.03970000008121,9.53602206069695,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,9.53602206069695,295.344255112992
5517,13.12,6,0.196,0.196299999966868,2.55402603400119,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,2.55402603400119,20.8260462273605
5518,13.12,15,2.576,2.57600000011735,6.41931029705194,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,6.41931029705194,133.148520872266
5519,13.12,30,7.485,7.48465000023134,11.7408213529684,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,11.7408213529684,448.916221967
5520,13.12,20,2.482,2.4820999999647,7.22645552733746,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,7.22645552733746,168.996985207439
5522,13.12,6,0.371,0.371250000025611,3.32375808358808,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,3.32375808358808,35.3917676912211
5523,13.12,14,1.798,1.79749999986961,5.54302418797665,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,5.54302418797665,99.0887876115268
5524,13.12,16,2.302,2.30159999994794,6.74264072183601,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,6.74264072183601,146.993146941811
5526,13.12,7,0.479,0.479249999887543,2.98290509298228,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,2.98290509298228,28.4650167134261
5527,13.12,6,0.547,0.547000000049593,3.34320166301507,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,3.34320166301507,35.8097691235263
5528,13.12,5,0.392,0.391749999922467,2.51899769138789,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,2.51899769138789,20.2550705007505
5529,13.12,4,0.188,0.187850000002072,2.37815446609409,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,2.37815446609409,18.0398739649095
5530,13.11,11,2.55,2.54999999987194,6.69712403058737,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,6.69712403058737,144.780109363244
5531,13.11,13,1.697,1.69734999997308,5.97998472264897,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,5.97998472264897,115.26379583708
5532,13.11,10,1.443,1.44324999995297,5.23342145066141,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,5.23342145066141,88.1274699531657
5533,13.11,4,0.324,0.324250000034226,3.0077473278621,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,3.0077473278621,28.8998443976552
5535,13.11,12,2.674,2.67429999995511,6.40503535132462,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,6.40503535132462,132.349867153676
5536,13.11,14,1.981,1.98094999982277,5.26722657564526,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,5.26722657564526,89.2771328711572
5537,13.11,45,9.66,9.66035000025295,12.2542725610973,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,12.2542725610973,488.560641313242
5538,13.11,20,4.012,4.0122999997111,8.3778139642135,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,8.3778139642135,227.225878659085
5539,13.11,16,2.078,2.07789999991655,6.17704421779482,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,6.17704421779482,123.037426102926
5540,13.11,20,3.111,3.11070000028121,7.2083678556649,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,7.2083678556649,167.888686190755
5541,13.11,31,7.165,7.16539999935776,13.1678438404841,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,13.1678438404841,564.649169067955
5542,13.11,12,1.957,1.95704999993904,5.50577084972004,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,5.50577084972003,97.6028653474302
5543,13.11,4,0.104,0.104399999981979,1.91598353725312,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,1.91598353725312,11.6587048257336
5544,13.11,8,0.714,0.713900000031572,3.72240929266602,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,3.72240929266602,44.3879030345791
5545,13.11,21,2.038,2.03839999990305,5.71134031724161,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,5.71134031724161,105.077405260075
5546,13.11,22,4.129,4.12894999992568,7.92996937178773,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,7.92996937178773,203.436660041879
5547,13.11,17,3.532,3.53234999993583,7.24593410557967,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,7.24593410557967,169.654606057969
5548,13.11,30,7.248,7.24849999998696,12.3156535523555,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,12.3156535523555,493.499300548088
5549,13.11,11,1.125,1.12499999994179,4.9078520735011,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,4.9078520735011,77.4390800785425
5550,13.11,12,1.283,1.28345000001718,4.3805815616994,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,4.3805815616994,61.6026113394287
5551,13.11,11,2.549,2.54860000027111,6.63497293058706,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,6.63497293058705,142.08815904324
5552,13.11,5,0.192,0.191699999995762,3.1759381725858,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,3.1759381725858,32.2451263186844
5553,13.1,15,3.383,3.38339999993332,7.8279038851708,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,7.8279038851708,197.8959597785
5554,13.1,9,1.258,1.25794999997015,4.50799778633702,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,4.50799778633702,65.1625008593319
5555,13.1,10,1.915,1.91549999994459,5.85354033058777,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,5.85354033058777,110.240770341669
5556,13.1,12,12.15,12.1502500000061,21.8094648109479,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,21.8094648109479,1556.75750958116
5557,13.1,11,1.972,1.97184999997262,6.39997097499138,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,6.39997097499138,131.936479120269
5558,13.1,4,0.172,0.172300000005635,2.15401625594265,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,2.15401625594265,14.735292363638
5559,13.1,17,3.33,3.33049999992363,7.97299485635181,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,7.97299485635181,205.349010520249
5560,13.1,13,2.41,2.41020000001299,6.34834365065102,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,6.34834365065102,129.802784563438
5561,13.1,15,3.43,3.42974999977741,7.39332255905287,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,7.39332255905287,176.40171021898
5562,13.1,14,2.573,2.57339999981923,6.87268139588021,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,6.87268139588021,152.287280350655
5563,13.1,10,1.441,1.44059999997262,6.22161363310047,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,6.22161363310047,124.63940929956
5564,13.1,12,15.177,15.1771500000032,23.5894757504609,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,23.5894757504609,1823.09996927584
5565,13.1,72,42.156,42.1562500004657,27.9171606712767,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,27.9171606712767,2558.98291143683
5566,13.1,15,2.219,2.21915000019362,6.69825979209756,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,6.69825979209756,144.60724378791
5567,13.1,22,2.386,2.38605000003008,6.49773233681773,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,6.49773233681773,136.024803038758
5568,13.1,11,1.207,1.20659999997588,4.86236572818276,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,4.86236572818276,75.8844568269148
5569,13.1,5,0.371,0.370600000023842,2.77115283016082,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,2.77115283016082,24.4683176285091
5570,13.1,4,0.073,0.0734999999694992,1.85261448314212,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,1.85261448314212,10.8787722037285
5571,13.1,6,0.748,0.748349999892525,4.23379347822561,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,4.23379347822561,57.4295472227431
5572,13.1,4,0.289,0.288799999980256,2.36992094997209,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,2.36992094997209,17.8594396212037
5573,13.1,23,4.874,4.87420000002021,8.68831922187719,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,8.68831922187719,244.121635436235
5574,13.1,7,0.781,0.780549999995856,3.71851237735636,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,3.71851237735636,44.226424513453
5575,13.09,6,0.248,0.247600000002421,4.08543065868291,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,4.08543065868291,53.3682223561456
5576,13.09,5,0.499,0.499050000042189,3.04239516627794,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,3.04239516627794,29.4831583958841
5577,13.09,15,2.118,2.11770000011893,6.01867430687622,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,6.01867430687622,116.411572031521
5578,13.09,10,1.051,1.05100000006496,4.52793753846202,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,4.52793753846202,65.6430146592918
5579,13.09,5,0.153,0.153000000034808,2.10674152389297,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,2.10674152389297,14.0698806883163
5580,13.09,13,2.05,2.05040000006557,6.0255606376102,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,6.0255606376102,116.679846024179
5581,13.09,8,0.567,0.567399999999907,3.6143916151294,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,3.6143916151294,41.7047793315576
5582,13.09,15,2.107,2.10674999997718,5.85053894084873,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,5.85053894084873,109.957853361259
5583,13.09,24,4.477,4.47709999984363,9.28306438138628,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,9.28306438138627,278.499019417284
5584,13.09,16,1.839,1.83875000011176,5.94157669493774,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,5.94157669493774,113.429258969413
5585,13.09,9,1.252,1.25179999996908,4.61182345021505,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,4.61182345021505,68.1140414171132
5586,13.09,13,1.371,1.37069999999949,4.96623607456703,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,4.96623607456703,79.0613150905099
5587,13.09,32,4.704,4.70425000000978,8.94144160090109,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,8.94144160090109,258.252387166638
5588,13.09,10,0.741,0.74120000001858,3.67620295807508,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,3.67620295807508,43.1529123680137
5589,13.09,14,1.925,1.92505000019446,5.47591554790594,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,5.47591554790594,96.2441582784003
5590,13.09,15,4.886,4.88560000003781,9.25305523018958,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,9.25305523018958,276.689687980028
5591,13.09,8,0.721,0.720900000073016,3.58263198270965,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,3.58263198270965,40.9703791971741
5592,13.09,21,5.807,5.80724999983795,9.75774346316772,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,9.75774346316772,307.908226346023
5594,13.09,5,0.211,0.21119999999064,3.68765844712638,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,3.68765844712638,43.4240270036916
5595,13.09,13,2,2.00015000000712,5.73565972367662,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,5.73565972367662,105.65481605054
5596,13.09,65,12.68,12.6801500004367,15.2914879538145,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,15.2914879538145,760.603462893239
5598,13.08,6,0.558,0.55794999995851,3.26851398862242,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,3.26851398862242,34.0079214181457
5600,13.08,27,7.849,7.84860000008484,12.2686821376346,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,12.2686821376346,487.464552635552
5601,13.08,50,9.674,9.67359999951441,13.252709809379,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,13.252709809379,569.366847328969
