"TreeHeight","CrownArea","CrownPerimeter","AGB_mixed"
12,2.14429999998538,5.82128630276537,283.235565879083
12,6.92675000004238,11.9569908263685,631.757856823067
12,3.07979999989038,6.8675326274916,356.698105687403
12,1.27330000005895,5.08220360540516,209.546452913846
12,0.961199999961536,3.94322544172793,168.718105215959
12,3.79044999997132,7.82154635002296,411.464621104608
12,25.3869499996072,20.469318597048,1421.13588437656
12,1.45305000018561,5.4930188063076,229.130515083263
12,0.181000000004133,3.4242474387726,70.1791583578467
12,0.146500000002561,2.61297670127203,58.2182034893682
12,3.03789999999572,7.88297579544072,369.226718966096
12,3.88389999978244,7.90834464001137,417.887155085091
12,4.5512499997858,11.461475973065,505.634660645978
11.99,3.50605000043288,10.1652599129176,427.777628452781
11.99,0.839999999967404,4.41396734038657,163.027867288948
11.99,2.22874999995111,6.27207891877737,295.071729292231
11.99,1.92115000006743,6.52972793439513,277.282609843974
11.99,0.5289000000339,3.00705136827367,115.292885110133
11.99,0.16270000001532,1.74491732246638,54.3124885528452
11.99,3.41045000002487,7.67869296830348,387.851525331171
11.99,1.02009999990696,4.02404799612644,174.740586451321
11.99,2.42060000030324,7.16422265472036,320.026326548391
11.99,1.06515000003856,4.35508447722509,182.842786175291
11.99,77.3194000003277,35.1500292441393,2914.71042545795
11.99,0.483750000028522,4.21661534294113,122.031838413027
11.99,0.170099999988452,2.6564326158287,62.9963326351173
11.99,3.70595000023604,7.32087723953679,398.558600020529
11.99,0.304849999898579,2.60667274005776,83.857618046037
11.99,12.9502500006929,22.0953009714255,1037.77337015948
11.99,1.61569999990752,5.7126702291974,244.289937503174
11.99,3.10455000016373,8.36465093201593,379.670754654821
11.99,1.1839500000533,4.23867899334859,191.209430832049
11.98,0.176449999969918,1.73336869620897,56.4060200009782
11.98,0.831000000005588,3.88957143924728,155.997765880659
11.98,0.33164999994915,2.42556217140572,85.5324801047833
11.98,0.21809999999823,2.26072565033277,67.9124709632913
11.98,1.2324999999546,4.84410146545897,202.910618372694
11.98,0.0778500000014901,2.16383340463127,40.0445848649032
11.98,0.919499999901745,4.70237872595605,173.707467597555
11.98,5.64155000052415,10.3488805407148,545.148189341788
11.98,2.67955000011716,6.89959474114178,332.678970171136
11.98,5.19289999990724,9.99802240346718,517.638478960488
11.98,32.2849499997683,26.8983944969684,1736.86197663551
11.98,2.17579999996815,5.86401695123537,285.506100460842
11.98,1.08065000013448,4.13396772734441,181.175719417578
11.98,1.93719999992754,5.57082507199477,265.283615383891
11.98,11.3682499998831,12.9828222733575,828.332845143485
11.98,8.87060000025667,16.0633773571324,779.964610193272
11.98,4.75394999992568,8.7772162698726,476.301210977474
11.98,2.67800000010175,6.52199764577951,327.014355973222
11.98,4.48619999992661,10.1000500335519,482.595995711133
11.98,3.26045000000158,6.93772578683932,367.579474372261
11.98,3.93479999987176,7.75108965562378,417.462529679596
11.98,0.44550000000163,2.69491091555164,102.313871688493
11.98,0.25465000000986,3.19097873224191,81.3760029359472
11.98,2.10569999995641,5.83462164795048,280.446096361833
11.98,0.314100000017788,2.94364982544692,88.2159575999747
11.97,0.564199999949778,3.03222137777294,119.197117349456
11.97,6.00484999979381,10.946033892568,571.543195086093
11.97,1.68359999987297,5.62646650090439,247.862667858072
11.97,1.38580000000366,4.76918026373804,213.995351756004
11.97,3.82260000007227,8.12935828878366,417.077966380353
11.97,4.14009999996051,8.55527816172124,440.754338675477
11.97,7.75210000062361,21.4239110997473,794.328693039389
11.97,0.358299999978044,2.80188651378726,92.7640083788109
11.97,0.181899999981397,2.24644371400849,61.8565867737401
11.97,8.4913000005763,15.0392948821577,747.612019562306
11.97,3.7648999998346,8.97467512937716,426.386340881511
11.97,0.957549999875482,3.96540548059576,168.301486232556
11.97,1.12695000000531,4.59925357840592,190.888370452022
11.97,2.64860000013141,7.52607132850934,339.234197797597
11.97,0.166500000021188,1.98071549859144,56.9868549087305
11.97,6.58290000021225,11.8870560717817,613.411427582355
11.97,1.51335000008112,5.19234842203957,229.403362249564
11.97,1.10409999998228,5.36819521808677,197.912687089338
11.97,0.726400000043213,3.73886174868369,144.022610951312
11.97,5.90415000013309,9.49160732312717,543.002163844018
11.97,2.49380000022938,6.40432434866845,313.612775532614
11.97,5.19990000023972,10.6088142353687,526.888220705229
11.97,0.388800000015181,2.92452486821642,97.881510754401
11.97,0.525900000007823,3.40535113924258,119.157421196425
11.97,0.35480000001553,2.92779784599855,93.5351984043216
11.97,1.05794999998761,4.41835612283211,182.739203146891
11.97,0.459899999972549,4.05647111853416,117.43489433737
11.96,1.30620000002091,4.66291254378749,206.2036209095
11.96,1.12364999996498,5.51584889604453,201.137710621125
11.96,1.63985000012326,5.21154299120453,238.883539863257
11.96,0.76624999998603,3.92561737093325,149.986406557853
11.96,0.205299999986892,2.8491476209902,70.5185261042343
11.96,0.965949999896111,4.1123696359586,170.765145689825
11.96,1.33649999994668,5.11987184039528,214.514411849007
11.96,0.920600000041304,3.67539943038628,161.183697767335
11.96,1.62494999998307,5.65893658299631,243.744438745308
11.96,0.166799999962677,2.3319678645736,59.8561884199103
11.96,41.5116499988362,28.2236025402056,1995.09232857401
11.96,1.55030000014813,5.17674424312116,231.803053604816
11.96,0.632749999989755,3.28022449331363,129.146135022339
11.96,3.11904999997932,7.71792827371044,370.642875289873
11.96,4.37165000004461,9.09658480378306,460.978287791342
11.96,0.591700000048149,3.41045077708459,126.353881253973
11.96,7.01889999990817,11.3288633655425,623.856487372458
11.96,0.628100000089034,3.41995147556223,130.291068711743
11.96,2.18465000018477,5.88034270180467,285.894626148057
11.95,0.531100000021979,3.55550732548627,121.122811626777
11.95,2.5944999998901,6.47590290679054,320.467694250492
11.95,0.124249999971653,2.42136161370546,52.2075621459518
11.95,2.40039999992587,7.3253430746596,319.858222386002
11.95,1.47095000001718,4.90112556241982,221.949935668099
11.95,1.24859999999171,4.43536662612866,198.453079332293
11.95,1.82159999996657,5.4030806098486,254.323365712295
11.95,4.07655000014347,8.36186233088903,433.715167488421
11.95,0.151150000048801,2.50724196343146,58.1875765561983
11.95,5.82605000000331,9.39524949428811,536.941434196276
11.95,2.48454999993555,7.30709793823202,325.173142837075
11.95,0.899950000050012,3.65990512656255,159.044061757391
11.95,2.3131000000285,6.05754728666293,296.587994747156
11.95,0.612449999927776,3.34628798867371,127.723741852277
11.95,26.8465000002761,20.0969479996543,1447.93874472197
11.95,3.35835000011139,7.40265239157866,379.530344086768
11.94,2.15620000002673,6.4442500612172,291.49850720239
11.94,8.85454999958165,16.3462905013671,780.996540325033
11.94,0.860749999992549,3.74579417580002,156.509890492309
11.94,1.19119999994291,4.67312477992919,196.74996079641
11.94,1.74300000001676,5.81900429904335,254.181182531576
11.94,0.909999999974389,3.97075163082615,163.765574059184
11.94,1.039300000004,4.176552151896,177.687114632003
11.94,5.16610000020592,9.55442438833,507.788500497557
11.94,1.33920000013313,5.96938698475819,224.513127407421
11.94,0.587850000069011,3.66346074910377,128.481566482592
11.94,26.5337499997113,25.0056191090753,1535.8567077697
11.94,0.582999999955064,3.36871202110957,124.770967334276
11.94,1.40990000008605,5.26111296718834,221.797957398455
11.94,5.12259999971138,11.5615086671192,535.413939889206
11.94,1.45565000001807,5.04676897553078,222.573066133221
11.94,0.654000000067754,3.85729275827538,137.630204009242
11.94,2.87240000005113,6.8077650104922,342.029782978949
11.94,0.74629999998433,3.79708072335368,146.329459585202
11.94,1.21129999996629,4.55677236515986,196.907907762049
11.93,1.40210000000661,4.9059723250935,216.431080157977
11.93,5.30639999965206,11.0592621271781,537.316827356641
11.93,2.56559999991441,6.75285230499466,322.220563536677
11.93,0.326750000007451,2.69673729674438,87.3116096230069
11.93,1.74849999994331,7.12598397120581,270.332882187499
11.93,0.25,2.28375413440943,72.6569917105853
11.93,0.194699999963632,2.26926526956551,63.9972274863326
11.93,0.637499999953434,3.5789232302389,132.76341450953
11.93,1.10390000004554,4.16095036159052,182.782760152869
11.93,4.44380000024103,21.0442418011538,596.389297690863
11.93,0.569100000022445,3.47443506884686,124.328918777886
11.93,0.234950000012759,2.10695825726167,68.7538635982385
11.93,2.14564999978757,7.19544530947312,300.337352084843
11.93,0.878450000047451,3.90085153569493,159.925955497249
11.93,11.1761499997228,14.841864662742,851.736493037478
11.93,7.3590499998827,10.2541611393175,618.576650026269
11.92,15.7607999998145,23.0674801265567,1153.64983994094
11.92,9.88419999991311,13.5631450380873,779.047106070244
11.92,1.27299999994284,4.84851334645548,205.343809668278
11.92,2.59934999980032,7.21856646349966,330.637800208625
11.92,1.26780000003055,4.56633603266794,201.270705383827
11.92,0.720150000008289,4.39723202594837,149.985795837733
11.92,0.0450000000273576,3.35757853289968,34.5779263945317
11.92,1.38799999997718,5.02840540929326,216.774729592054
11.92,2.83899999991991,7.91842436762315,355.270512724832
11.92,2.50215000030585,7.28911972148306,325.344920318256
11.92,4.63454999984242,8.41986374431446,462.359877111532
11.92,1.40954999995301,4.85342878767446,216.142253994986
11.92,0.903349999920465,4.1723646267728,165.358885103197
11.92,6.83255000019562,9.70954889734356,585.91681230393
11.92,0.164749999967171,2.8029335356476,62.6731302158638
11.92,2.17859999998473,5.88388216012431,284.690368229345
11.92,0.0987499999755528,2.60692740483817,47.4779619411568
11.92,4.02899999998044,7.93438260776229,423.484393426356
11.92,2.22709999998915,5.77438088624418,286.224181245464
11.92,0.558400000067195,3.19019287084515,119.950654364501
11.92,6.95424999971874,10.5855700914701,606.630525125186
11.92,1.22520000000077,4.32256016604809,194.630385471389
11.92,4.00840000004973,7.7913373957333,420.101241304129
11.92,1.57855000009295,5.07947410104026,231.878045480933
11.92,0.348200000065845,2.68928369766272,89.9891612183979
11.91,2.68750000011642,7.33392040865955,337.545159383684
11.91,1.37690000003204,5.24059476338117,218.434968161147
11.91,0.318200000008801,2.9119820075958,88.0366450645143
11.91,0.934599999949569,4.11394066925753,167.358234462842
11.91,0.213850000058301,2.44681063757517,68.5001504618408
11.91,7.31064999959199,12.4561061493853,652.603616931336
11.91,0.0729000000865199,2.4769197923132,40.1415499546567
11.91,3.27654999995138,7.55919902265905,376.103975356173
11.91,3.40529999998398,7.76057580711642,386.458321214451
11.91,0.369550000003073,4.14987416398891,105.512489913527
11.91,0.577700000023469,3.01478023080226,119.86286979417
11.91,0.302599999995437,3.30725478889877,89.1931594724616
11.91,16.1574999995064,25.1047738941515,1197.21118791722
11.91,4.71030000026803,9.61041656079635,484.62268339795
11.91,4.57465000008233,8.8647271468756,466.160357473314
11.91,0.932550000026822,4.11173834726579,167.147734425384
11.91,0.892649999877904,4.56896451999047,168.788452084939
11.91,6.3940499999444,9.7980989034872,567.920244057716
11.91,3.14900000000489,8.05358244147657,375.78535685428
11.91,0.372900000074878,2.69775277651671,93.1437301561686
11.91,0.145199999999022,2.44814554492503,56.4535514595886
11.9,0.898800000140909,4.54621810542142,168.987694956358
11.9,0.46919999999227,3.08689376549854,108.708618544483
11.9,0.273099999933038,2.48675122890141,77.7282737026217
11.9,0.155399999974179,2.12519679514922,55.9337224295771
11.9,3.01699999993434,7.71723518020717,362.872992080987
11.9,1.40579999994952,5.04789420067872,218.083753173142
11.9,11.718649999937,15.1158010530265,874.976949181966
11.9,1.84660000010626,5.69603903235454,259.171219728618
11.9,0.472399999998743,3.3125969221337,111.41251876599
11.9,1.90110000001732,5.5607401711823,261.078273344169
11.9,0.44215000004624,3.32503194004645,107.907599442431
11.9,2.12454999992042,6.02746692545914,282.749860278773
11.9,1.33449999999721,4.84928390520091,209.937993638009
11.9,1.54125000003842,5.27680564692782,231.406921315538
11.89,4.04429999995045,9.3383501811056,444.531562760217
11.89,2.42169999994803,7.71999907059726,324.896639408743
11.89,0.580499999923632,3.47937355698351,125.242377547754
11.89,1.38650000002235,4.7178215811398,212.07147875198
11.89,0.115249999958905,1.73055269772115,45.2559607921305
11.89,8.01419999985956,11.220181435632,661.195556090084
11.89,6.6800500000827,10.1898708705949,586.462617866613
11.89,4.69679999980144,11.0517285469071,503.883306272568
11.89,1.00789999993867,4.24072426866826,175.121959148134
11.89,4.33464999997523,9.01586889024022,455.385468790125
11.89,1.62124999985099,4.9768543196063,233.029738047783
11.89,7.50355000013951,11.2894775554486,640.966626753785
11.89,1.31599999999162,5.48764098981538,216.19394479163
11.89,2.03894999995828,5.89808209280318,274.989686429476
11.89,0.952900000032969,4.59421850849055,174.416284831353
11.89,2.54729999986012,20.1446448338961,444.311757848576
11.89,20.9394499999471,25.7342147526577,1370.99472961741
11.88,3.55884999997215,7.51823418100873,390.445658268177
11.88,1.56325000003562,5.27228718419679,232.640293754592
11.88,2.33265000002575,5.98869577304068,295.253780392424
11.88,0.960199999972247,4.49683801720469,173.829717880291
11.88,2.68050000024959,6.8073268578149,328.906069871922
11.88,0.781050000019604,3.65422862117423,147.315734062767
11.88,2.81150000006892,6.62326913273077,334.088684221825
11.88,1.08474999997998,5.34937752917425,194.637628956719
11.88,1.33855000010226,4.71432647745102,208.16810899146
11.88,3.21069999970496,8.49886197593117,384.750416119943
11.88,0.654600000008941,3.50369160386946,133.173177947969
11.88,2.89609999989625,7.21941509603717,347.959246820169
11.88,0.207399999999325,2.35079063521268,66.502743641169
11.88,1.87625000005937,5.88183464441024,263.372361178814
11.88,3.00384999986272,6.60476439595581,345.038312699448
11.88,4.4149500001804,8.33603076760508,448.561183306661
11.88,0.934199999901466,3.72535110595485,162.04703753435
11.88,1.11884999999893,4.57658466285957,188.633743997705
11.88,1.42279999976745,4.89739994499873,217.086392243764
11.88,2.12659999990137,5.93791853937275,281.192787316499
11.87,0.29274999997142,2.8170705234798,83.3546091593613
11.87,2.30765000003157,6.51980944914383,301.021345673084
11.87,0.279399999999441,2.24586008820872,76.079887525357
11.87,0.132899999982328,2.38927478716371,53.4544877787496
11.87,1.88390000001527,6.47046794452755,271.36353112379
11.87,1.91735000000335,5.61803961166741,262.402512941485
11.87,1.04474999988452,4.17883288559409,177.241143311355
11.87,5.52074999990873,9.98338769813977,529.083567776361
11.87,1.30730000004405,4.83245086971193,207.099817708621
11.87,19.2882999996655,25.6452738377927,1312.47497107485
11.87,1.71884999988833,9.33786265971634,289.357727951746
11.87,3.41659999999683,9.00637998258189,403.556177670753
11.87,0.480199999932665,3.15890847340323,110.487727840963
11.87,1.73889999993844,5.37419818197985,246.588749858242
11.87,0.990700000023935,4.27801535422823,173.814352539297
11.87,1.73834999999963,5.69871336556512,250.924753842447
11.87,27.0746000001673,24.9993680211878,1543.1266986461
11.87,0.45105000003241,3.75512592618494,112.782455817244
11.87,15.4389499998651,18.3887310737467,1062.7136542241
11.87,1.47815000015544,4.75970577748247,219.217458252114
11.87,0.263549999988754,3.78578907750945,86.4211987758539
11.87,0.732899999944493,3.40339026803912,139.584674591277
11.87,0.197300000021642,2.53927542566872,66.331273797296
11.87,7.14444999909028,12.9982711976376,651.466263619152
11.87,0.208050000015646,2.20896407418658,65.3254346015189
11.87,2.42974999992293,6.21979826602352,304.547849304356
